Entity ID,Plant ID,Sector,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Planned Operation Month,Planned Operation Year,Status,Latitude,Longitude
58468,68071,Electric Utility,600,600,600,Solar Photovoltaic,1,2030,P,37,-78
22500,68295,Electric Utility,765,690.4,717.8,Natural Gas Fired Combined Cycle,1,2030,L,38.00595,-97.92166
12698,68296,Electric Utility,489.7,425.1,450.6,Natural Gas Fired Combustion Turbine,1,2030,L,38.00595,-97.92166
67044,68765,IPP Non-CHP,123.3,123.3,123.3,Solar Photovoltaic,1,2030,P,34.02533,-99.26568
67009,68633,IPP Non-CHP,300,300,300,Batteries,3,2030,P,37.940934,-94.9659
67009,68633,IPP Non-CHP,300,300,300,Solar Photovoltaic,3,2030,P,37.940934,-94.9659
1307,69071,Electric Utility,263,320,325,Natural Gas Fired Combined Cycle,3,2030,L,48.327932,-103.3127
1307,69071,Electric Utility,496,409,409,Natural Gas Fired Combined Cycle,3,2030,L,48.327932,-103.3127
11241,69449,Electric Utility,469.3,435.4,469.3,Natural Gas Fired Combined Cycle,3,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,311,302.8,303,Natural Gas Fired Combined Cycle,3,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,469.3,435.4,469.3,Natural Gas Fired Combined Cycle,3,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,311,302.8,303,Natural Gas Fired Combined Cycle,3,2030,P,32.53246,-91.62767
64452,66805,IPP Non-CHP,400,400,400,Batteries,4,2030,P,33.621326,-115.0959
63289,66879,IPP Non-CHP,45,45,45,Batteries,4,2030,P,41.882568,-71.89481
64690,65369,IPP Non-CHP,17.2,17.2,17.2,Solar Photovoltaic,6,2030,L,43.975183,-70.0113
66272,67570,IPP Non-CHP,10,10,10,Batteries,6,2030,L,32.612139,-96.92511
67045,68766,IPP Non-CHP,136.2,163.2,163.2,Onshore Wind Turbine,6,2030,P,31.19494,-100.2118
67047,68767,IPP Non-CHP,199.7,199.7,199.7,Solar Photovoltaic,6,2030,P,30.81256,-102.1865
67046,68768,IPP Non-CHP,110.4,110.4,110.4,Onshore Wind Turbine,6,2030,P,30.81256,-102.1865
11241,69445,Electric Utility,478,420,455,Natural Gas Fired Combined Cycle,6,2030,P,29.988583,-90.48565
11241,69445,Electric Utility,342,310,315,Natural Gas Fired Combined Cycle,6,2030,P,29.988583,-90.48565
5248,66312,Electric Utility,167,167,167,Solar Photovoltaic,10,2030,U,37.04,-78.58
11241,69426,Electric Utility,341.7,341.7,299.6,Natural Gas Fired Combined Cycle,10,2030,P,30.281105,-93.30189
11241,69426,Electric Utility,477.7,390,443.4,Natural Gas Fired Combined Cycle,10,2030,P,30.281105,-93.30189
11241,69449,Electric Utility,469.3,435.4,469.3,Natural Gas Fired Combined Cycle,10,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,311,302.8,303,Natural Gas Fired Combined Cycle,10,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,469.3,435.4,469.3,Natural Gas Fired Combined Cycle,10,2030,P,32.53246,-91.62767
11241,69449,Electric Utility,311,302.8,303,Natural Gas Fired Combined Cycle,10,2030,P,32.53246,-91.62767
63838,64235,IPP Non-CHP,121,121,121,Batteries,11,2030,P,40.597589,-74.18531
58105,58168,Commercial CHP,0.3,0.3,0.3,Natural Gas Fired Combustion Turbine,12,2030,P,34.063056,-117.1639
58105,58168,Commercial CHP,0.3,0.3,0.3,Natural Gas Fired Combustion Turbine,12,2030,P,34.063056,-117.1639
58105,58168,Commercial CHP,0.3,0.3,0.3,Natural Gas Fired Combustion Turbine,12,2030,P,34.063056,-117.1639
58842,58987,IPP Non-CHP,"1,303.20","1,303.20","1,303.20",Onshore Wind Turbine,12,2030,U,41.683056,-107.2
66181,67352,IPP Non-CHP,150,150,150,Solar Photovoltaic,12,2030,P,37.104491,-78.40285
66487,67936,IPP Non-CHP,163,163,163,Solar Photovoltaic,12,2030,T,41.853445,-104.5032
67013,68635,IPP Non-CHP,500,342.1,344.9,Nuclear,12,2030,L,41.705993,-110.5603
67101,68864,IPP Non-CHP,5,5,5,Solar Photovoltaic,12,2030,P,42.831613,-73.67479
67100,68865,IPP Non-CHP,5,5,5,Solar Photovoltaic,12,2030,P,42.831613,-73.67479
66527,67981,IPP Non-CHP,100,100,100,Batteries,6,2031,P,33.2343,-80.5915
58842,58987,IPP Non-CHP,553.5,553.5,553.5,Onshore Wind Turbine,12,2031,U,41.683056,-107.2
62842,65975,IPP Non-CHP,180,180,180,Batteries,12,2031,L,26.523359,-99.01711
62842,65981,IPP Non-CHP,30,30,30,Batteries,12,2031,L,29.170545,-95.74157
65180,66011,IPP Non-CHP,800,800,800,Solar Photovoltaic,12,2031,L,45.233717,-120.8985
56789,57472,IPP Non-CHP,12,11.6,12,Other Waste Biomass,12,2039,U,41.4885,-74.2262
56789,57472,IPP Non-CHP,9,7.4,8.1,Other Waste Biomass,12,2039,U,41.4885,-74.2262
,,,,,,,,,,,
"NOTES:
Capacity from facilities with a total generator nameplate capacity less than 1 MW are excluded from this report.  This exclusion may represent a significant portion of capacity for some technologies such as solar photovoltaic generation.
Links to Google Map and Bing Map were set up to connect to these sites at the time of publication of this inventory.  The links may may not properly function if these sites update their protocl for accessing maps.

Sources: U.S. Energy Information Administration, Form EIA-860, 'Annual Electric Generator Report' and Form EIA-860M, 'Monthly Update to the Annual Electric Generator Report.'
",,,,,,,,,,,
